step,w_exact,w_char,w_pattern,w_affix,w_length,difficulty_multiplier,exact_match_raw,char_overlap_raw,pattern_raw,affix_raw,length_penalty_raw,exact_match_norm,char_overlap_norm,pattern_norm,affix_norm,length_penalty_norm,composite_pre,composite_with_length,composite_predicted,reward_scalar,composite_diff,parse_success
90,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6223030525501357,0.0,0.96875,1.0,0.21875,0.6223030525501357,0.0,0.96875,1.0,0.30883561051002717,0.30883561051002717,0.3706027326120326,0.3706027326120326,,1.0
88,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.5827356927089136,0.0,0.9423828125,1.0,0.21875,0.5827356927089136,0.0,0.9423828125,1.0,0.29828541979178275,0.29828541979178275,0.35794250375013925,0.35794250375013925,,0.998046875
91,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.126953125,0.5545993089689489,0.0,0.947265625,1.0,0.126953125,0.5545993089689489,0.0,0.947265625,1.0,0.25642767429378976,0.25642767429378976,0.30771320915254774,0.30771320915254774,,0.994140625
89,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6149212707191591,0.0,0.9375,1.0,0.1875,0.6149212707191591,0.0,0.9375,1.0,0.2917342541438319,0.2917342541438319,0.3500811049725982,0.3500811049725982,,1.0
92,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.28125,0.6365738193159697,0.0,1.0,1.0,0.28125,0.6365738193159697,0.0,1.0,1.0,0.339814763863194,0.339814763863194,0.40777771663583273,0.40777771663583273,,1.0
90,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6272994605240229,0.0,0.96875,1.0,0.21875,0.6272994605240229,0.0,0.96875,1.0,0.30983489210480464,0.30983489210480464,0.3718018705257655,0.3718018705257655,,1.0
93,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.09375,0.5817642110708388,0.0,0.9375,1.0,0.09375,0.5817642110708388,0.0,0.9375,1.0,0.24760284221416778,0.24760284221416778,0.2971234106570013,0.2971234106570013,,1.0
91,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.5234521627590072,0.0,0.96875,1.0,0.125,0.5234521627590072,0.0,0.96875,1.0,0.2515654325518014,0.2515654325518014,0.30187851906216173,0.30187851906216173,,1.0
94,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1484375,0.5589808103095237,0.0,0.9739583333333333,1.0,0.1484375,0.5589808103095237,0.0,0.9739583333333333,1.0,0.2685669953952381,0.2685669953952381,0.32228039447428575,0.32228039447428575,,1.0
92,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.26171875,0.6259966059282713,0.0,1.0,1.0,0.26171875,0.6259966059282713,0.0,1.0,1.0,0.32988682118565427,0.32988682118565427,0.3958641854227851,0.3958641854227851,,1.0
95,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.6150309052490799,0.0,0.9544270833333334,1.0,0.15625,0.6150309052490799,0.0,0.9544270833333334,1.0,0.2809488893831493,0.2809488893831493,0.3371386672597792,0.3371386672597792,,1.0
93,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.072265625,0.5505180328622182,0.0,0.9518229166666666,1.0,0.072265625,0.5505180328622182,0.0,0.9518229166666666,1.0,0.23419214823911033,0.23419214823911033,0.28103057788693236,0.28103057788693236,,1.0
96,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1796875,0.6554191317155016,0.0,0.9072265625,1.0,0.1796875,0.6554191317155016,0.0,0.9072265625,1.0,0.29368148259310034,0.29368148259310034,0.35241777911172034,0.35241777911172034,,1.0
97,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.251953125,0.6129917044917919,0.0,1.0,1.0,0.251953125,0.6129917044917919,0.0,1.0,1.0,0.32337959089835844,0.32337959089835844,0.38805550907803005,0.38805550907803005,,1.0
94,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.123046875,0.5385603642544784,0.0,0.9583333333333333,1.0,0.123046875,0.5385603642544784,0.0,0.9583333333333333,1.0,0.25276415618422904,0.25276415618422904,0.3033169874210748,0.3033169874210748,,1.0
95,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.5877907515823546,0.0,0.9518229166666667,1.0,0.15625,0.5877907515823546,0.0,0.9518229166666667,1.0,0.27524044198313763,0.27524044198313763,0.33028853037976513,0.33028853037976513,,1.0
98,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.5385075939557133,0.0,0.9697265625,1.0,0.125,0.5385075939557133,0.0,0.9697265625,1.0,0.25467417504114265,0.25467417504114265,0.30560901004937124,0.30560901004937124,,1.0
96,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.6308290523606781,0.0,0.9150390625,1.0,0.15625,0.6308290523606781,0.0,0.9150390625,1.0,0.28016971672213564,0.28016971672213564,0.33620366006656277,0.33620366006656277,,1.0
99,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.27734375,0.7162168770561153,0.0,1.0,1.0,0.27734375,0.7162168770561153,0.0,1.0,1.0,0.3541808754112231,0.3541808754112231,0.4250170504934677,0.4250170504934677,,1.0
97,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.30859375,0.6373968412658876,0.0,1.0,1.0,0.30859375,0.6373968412658876,0.0,1.0,1.0,0.3509168682531776,0.3509168682531776,0.42110024190381307,0.42110024190381307,,1.0
98,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.5654795519675315,0.0,0.96875,1.0,0.15625,0.5654795519675315,0.0,0.96875,1.0,0.27247091039350635,0.27247091039350635,0.3269650924722076,0.3269650924722076,,1.0
100,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.166015625,0.6014104519762903,0.0,0.9625651041666666,1.0,0.166015625,0.6014104519762903,0.0,0.9625651041666666,1.0,0.2829448508119247,0.2829448508119247,0.3395338209743096,0.3395338209743096,,1.0
99,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.2734375,0.7209621738505068,0.0,1.0,1.0,0.2734375,0.7209621738505068,0.0,1.0,1.0,0.35356743477010144,0.35356743477010144,0.4242809217241217,0.4242809217241217,,1.0
101,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.5398845792460795,0.0,0.9791666666666667,1.0,0.15625,0.5398845792460795,0.0,0.9791666666666667,1.0,0.2683935825158826,0.2683935825158826,0.3220722990190591,0.3220722990190591,,1.0
102,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6123645131237699,0.0,0.9837239583333333,1.0,0.1875,0.6123645131237699,0.0,0.9837239583333333,1.0,0.2958452984580874,0.2958452984580874,0.3550143581497048,0.3550143581497048,,1.0
100,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.5891739766576227,0.0,0.9635416666666666,1.0,0.1875,0.5891739766576227,0.0,0.9635416666666666,1.0,0.2891889619981912,0.2891889619981912,0.3470267543978295,0.3470267543978295,,1.0
103,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.115234375,0.5389513890812363,0.0,0.986328125,1.0,0.115234375,0.5389513890812363,0.0,0.986328125,1.0,0.25251684031624727,0.25251684031624727,0.3030202083794967,0.3030202083794967,,1.0
101,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.5461012674525518,0.0,0.9791666666666667,1.0,0.15625,0.5461012674525518,0.0,0.9791666666666667,1.0,0.26963692015717705,0.26963692015717705,0.3235643041886125,0.3235643041886125,,1.0
104,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.585758883764087,0.0,0.91015625,1.0,0.15625,0.585758883764087,0.0,0.91015625,1.0,0.27066740175281745,0.27066740175281745,0.3248008821033809,0.3248008821033809,,1.0
102,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.201171875,0.6093150834212597,0.0,0.9791666666666667,1.0,0.201171875,0.6093150834212597,0.0,0.9791666666666667,1.0,0.30024843335091866,0.30024843335091866,0.36029812002110234,0.36029812002110234,,1.0
105,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.5854298684420125,0.0,1.0,1.0,0.15625,0.5854298684420125,0.0,1.0,1.0,0.27958597368840254,0.27958597368840254,0.335503168426083,0.335503168426083,,1.0
103,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.134765625,0.5301817378445914,0.0,0.9892578125,1.0,0.134765625,0.5301817378445914,0.0,0.9892578125,1.0,0.25886837881891833,0.25886837881891833,0.3106420545827019,0.3106420545827019,,1.0
106,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.5683300683056913,0.0,0.998046875,1.0,0.1875,0.5683300683056913,0.0,0.998046875,1.0,0.28847070116113827,0.28847070116113827,0.3461648413933659,0.3461648413933659,,1.0
104,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.185546875,0.5878381001760773,0.0,0.91015625,1.0,0.185546875,0.5878381001760773,0.0,0.91015625,1.0,0.2828019950352155,0.2828019950352155,0.33936239404225854,0.33936239404225854,,1.0
105,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.13671875,0.5648146893503496,0.0,1.0,1.0,0.13671875,0.5648146893503496,0.0,1.0,1.0,0.2676504378700699,0.2676504378700699,0.32118052544408393,0.32118052544408393,,1.0
107,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.17578125,0.6307868666680421,0.0,0.96875,1.0,0.17578125,0.6307868666680421,0.0,0.96875,1.0,0.2933448733336085,0.2933448733336085,0.35201384800033014,0.35201384800033014,,0.994140625
106,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.185546875,0.535887309753416,0.0,0.998046875,1.0,0.185546875,0.535887309753416,0.0,0.998046875,1.0,0.2812008994506832,0.2812008994506832,0.3374410793408198,0.3374410793408198,,1.0
108,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.126953125,0.6285434460722148,0.0,0.9375,1.0,0.126953125,0.6285434460722148,0.0,0.9375,1.0,0.270239939214443,0.270239939214443,0.32428792705733156,0.32428792705733156,,0.998046875
107,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.6055761552347894,0.0,1.0,1.0,0.15625,0.6055761552347894,0.0,1.0,1.0,0.28361523104695785,0.28361523104695785,0.34033827725634946,0.34033827725634946,,1.0
108,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.6077093802415978,0.0,0.9375,1.0,0.125,0.6077093802415978,0.0,0.9375,1.0,0.2652918760483196,0.2652918760483196,0.3183502512579835,0.3183502512579835,,1.0
109,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.130859375,0.5691612182563655,0.0,0.96875,1.0,0.130859375,0.5691612182563655,0.0,0.96875,1.0,0.2630509936512731,0.2630509936512731,0.3156611923815277,0.3156611923815277,,1.0
110,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.30859375,0.689062449622346,0.0,0.9739583333333333,1.0,0.30859375,0.689062449622346,0.0,0.9739583333333333,1.0,0.3586458232578026,0.3586458232578026,0.43037498790936307,0.43037498790936307,,1.0
109,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.203125,0.5658358195762648,0.0,0.998046875,1.0,0.203125,0.5658358195762648,0.0,0.998046875,1.0,0.29422185141525303,0.29422185141525303,0.3530662216983036,0.3530662216983036,,1.0
110,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25390625,0.6505258755843077,0.0,0.9739583333333333,1.0,0.25390625,0.6505258755843077,0.0,0.9739583333333333,1.0,0.3290635084501949,0.3290635084501949,0.39487621014023383,0.39487621014023383,,1.0
111,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.234375,0.6402844277452904,0.0,1.0,1.0,0.234375,0.6402844277452904,0.0,1.0,1.0,0.3218068855490582,0.3218068855490582,0.3861682626588697,0.3861682626588697,,1.0
112,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.30078125,0.7192939600729089,0.0,1.0,1.0,0.30078125,0.7192939600729089,0.0,1.0,1.0,0.36417129201458176,0.36417129201458176,0.4370055504174981,0.4370055504174981,,1.0
111,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.189453125,0.6184224557925705,0.0,1.0,1.0,0.189453125,0.6184224557925705,0.0,1.0,1.0,0.2994657411585141,0.2994657411585141,0.3593588893902169,0.3593588893902169,,0.998046875
113,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.5607794400027675,0.0,0.95703125,1.0,0.21875,0.5607794400027675,0.0,0.95703125,1.0,0.2953590130005535,0.2953590130005535,0.35443081560066425,0.35443081560066425,,1.0
112,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.228515625,0.678674612885269,0.0,1.0,1.0,0.228515625,0.678674612885269,0.0,1.0,1.0,0.3271411725770538,0.3271411725770538,0.3925694070924646,0.3925694070924646,,1.0
113,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.579729008188461,0.0,0.953125,1.0,0.21875,0.579729008188461,0.0,0.953125,1.0,0.29875830163769224,0.29875830163769224,0.35850996196523066,0.35850996196523066,,1.0
114,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.234375,0.5805516197522196,0.0,0.96875,1.0,0.234375,0.5805516197522196,0.0,0.96875,1.0,0.30673532395044395,0.30673532395044395,0.3680823887405327,0.3680823887405327,,0.998046875
114,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.23046875,0.5756415576728758,0.0,0.96875,1.0,0.23046875,0.5756415576728758,0.0,0.96875,1.0,0.30419081153457517,0.30419081153457517,0.36502897384149025,0.36502897384149025,,1.0
115,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1484375,0.5847070019988729,0.0,0.9140625,1.0,0.1484375,0.5847070019988729,0.0,0.9140625,1.0,0.2677226503997746,0.2677226503997746,0.3212671804797295,0.3212671804797295,,1.0
115,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.130859375,0.5784494605232555,0.0,0.912109375,1.0,0.130859375,0.5784494605232555,0.0,0.912109375,1.0,0.2592445796046511,0.2592445796046511,0.31109349552558135,0.31109349552558135,,1.0
116,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.16015625,0.5578203945431991,0.0,0.951171875,1.0,0.16015625,0.5578203945431991,0.0,0.951171875,1.0,0.27074376640863984,0.27074376640863984,0.3248925196903678,0.3248925196903678,,1.0
116,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.123046875,0.5441843057267131,0.0,0.9375,1.0,0.123046875,0.5441843057267131,0.0,0.9375,1.0,0.2518056111453426,0.2518056111453426,0.30216673337441113,0.30216673337441113,,1.0
117,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.6188992700335494,0.0,0.96875,1.0,0.125,0.6188992700335494,0.0,0.96875,1.0,0.2706548540067099,0.2706548540067099,0.32478582480805185,0.32478582480805185,,1.0
118,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6982028002091631,0.0,0.9322916666666666,1.0,0.21875,0.6982028002091631,0.0,0.9322916666666666,1.0,0.32036972670849934,0.32036972670849934,0.38444367205019914,0.38444367205019914,,1.0
117,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.123046875,0.6212277613264847,0.0,0.96875,1.0,0.123046875,0.6212277613264847,0.0,0.96875,1.0,0.27033930226529695,0.27033930226529695,0.32440716271835635,0.32440716271835635,,1.0
118,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6862848310787227,0.0,0.9322916666666666,1.0,0.21875,0.6862848310787227,0.0,0.9322916666666666,1.0,0.3179861328824113,0.3179861328824113,0.3815833594588935,0.3815833594588935,,1.0
119,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.5718397089873434,0.0,1.0,1.0,0.21875,0.5718397089873434,0.0,1.0,1.0,0.3018679417974687,0.3018679417974687,0.36224153015696237,0.36224153015696237,,1.0
120,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.248046875,0.6011595672374541,0.0,1.0,1.0,0.248046875,0.6011595672374541,0.0,1.0,1.0,0.31945066344749085,0.31945066344749085,0.3833407961369889,0.3833407961369889,,0.998046875
119,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.5494678739243886,0.0,1.0,1.0,0.15625,0.5494678739243886,0.0,1.0,1.0,0.27239357478487775,0.27239357478487775,0.32687228974185323,0.32687228974185323,,0.9921875
121,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1640625,0.5703294166782349,0.0,1.0,1.0,0.1640625,0.5703294166782349,0.0,1.0,1.0,0.27969088333564696,0.27969088333564696,0.33562906000277637,0.33562906000277637,,1.0
120,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.244140625,0.5943807003769408,0.0,1.0,1.0,0.244140625,0.5943807003769408,0.0,1.0,1.0,0.31653239007538825,0.31653239007538825,0.3798388680904658,0.3798388680904658,,1.0
122,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.5623956644746193,0.0,0.9375,1.0,0.125,0.5623956644746193,0.0,0.9375,1.0,0.2562291328949239,0.2562291328949239,0.3074749594739086,0.3074749594739086,,1.0
121,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.16015625,0.5754395706681121,0.0,1.0,1.0,0.16015625,0.5754395706681121,0.0,1.0,1.0,0.2791504141336224,0.2791504141336224,0.33498049696034693,0.33498049696034693,,1.0
123,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.5841894212420415,0.0,0.9375,1.0,0.125,0.5841894212420415,0.0,0.9375,1.0,0.2605878842484083,0.2605878842484083,0.31270546109808994,0.31270546109808994,,1.0
124,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.5801505798308981,0.0,0.98046875,1.0,0.1875,0.5801505798308981,0.0,0.98046875,1.0,0.28907699096617967,0.28907699096617967,0.34689238915941556,0.34689238915941556,,1.0
125,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.09375,0.6017531793159576,0.0,0.9375,1.0,0.09375,0.6017531793159576,0.0,0.9375,1.0,0.25160063586319154,0.25160063586319154,0.3019207630358299,0.3019207630358299,,1.0
122,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.5787657243387918,0.0,0.939453125,1.0,0.15625,0.5787657243387918,0.0,0.939453125,1.0,0.2721984573677584,0.2721984573677584,0.32663814884131004,0.32663814884131004,,0.994140625
126,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.18359375,0.600590150487916,0.0,0.96875,1.0,0.18359375,0.600590150487916,0.0,0.96875,1.0,0.29043053009758324,0.29043053009758324,0.3485166361170999,0.3485166361170999,,1.0
123,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.6108978658546429,0.0,0.9375,1.0,0.15625,0.6108978658546429,0.0,0.9375,1.0,0.2784295731709286,0.2784295731709286,0.33411548780511424,0.33411548780511424,,1.0
124,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.5520735723060491,0.0,0.9814453125,1.0,0.15625,0.5520735723060491,0.0,0.9814453125,1.0,0.2710592457112098,0.2710592457112098,0.3252710948534518,0.3252710948534518,,1.0
127,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.28125,0.6486799993859891,0.0,0.9619140625,1.0,0.28125,0.6486799993859891,0.0,0.9619140625,1.0,0.33842740612719785,0.33842740612719785,0.4061128873526374,0.4061128873526374,,1.0
125,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.6141087989722693,0.0,0.9375,1.0,0.125,0.6141087989722693,0.0,0.9375,1.0,0.2665717597944539,0.2665717597944539,0.31988611175334464,0.31988611175334464,,1.0
128,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.09375,0.48513903644923484,0.0,0.96875,1.0,0.09375,0.48513903644923484,0.0,0.96875,1.0,0.231402807289847,0.231402807289847,0.27768336874781635,0.27768336874781635,,1.0
126,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.16796875,0.5608836777550197,0.0,0.91015625,1.0,0.16796875,0.5608836777550197,0.0,0.91015625,1.0,0.27037986055100394,0.27037986055100394,0.3244558326612047,0.3244558326612047,,1.0
129,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6087171506756297,0.0,0.9889322916666666,1.0,0.1875,0.6087171506756297,0.0,0.9889322916666666,1.0,0.29563665930179267,0.29563665930179267,0.3547639911621512,0.3547639911621512,,1.0
130,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.28125,0.5711623558595951,0.0,1.0,1.0,0.28125,0.5711623558595951,0.0,1.0,1.0,0.32673247117191906,0.32673247117191906,0.3920789654063028,0.3920789654063028,,1.0
127,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.28125,0.625863652915446,0.0,0.962890625,1.0,0.28125,0.625863652915446,0.0,0.962890625,1.0,0.3339617930830892,0.3339617930830892,0.4007541516997071,0.4007541516997071,,1.0
128,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.0625,0.49923295624629827,0.0,0.96875,1.0,0.0625,0.49923295624629827,0.0,0.96875,1.0,0.22172159124925966,0.22172159124925966,0.2660659094991116,0.2660659094991116,,1.0
131,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.5917280489819121,0.0,0.96875,1.0,0.1875,0.5917280489819121,0.0,0.96875,1.0,0.2902206097963824,0.2902206097963824,0.3482647317556589,0.3482647317556589,,1.0
132,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6220876568215177,0.0,0.939453125,1.0,0.21875,0.6220876568215177,0.0,0.939453125,1.0,0.30586284386430357,0.30586284386430357,0.3670354126371642,0.3670354126371642,,0.998046875
129,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.5700039480141573,0.0,0.98828125,1.0,0.1875,0.5700039480141573,0.0,0.98828125,1.0,0.28782891460283155,0.28782891460283155,0.3453946975233978,0.3453946975233978,,0.998046875
130,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.28125,0.5456155155542368,0.0,1.0,1.0,0.28125,0.5456155155542368,0.0,1.0,1.0,0.3216231031108474,0.3216231031108474,0.3859477237330169,0.3859477237330169,,1.0
133,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.126953125,0.6338649269347039,0.0,1.0,1.0,0.126953125,0.6338649269347039,0.0,1.0,1.0,0.2775542353869408,0.2775542353869408,0.333065082464329,0.333065082464329,,0.998046875
131,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.5755384535452504,0.0,0.951171875,1.0,0.1875,0.5755384535452504,0.0,0.951171875,1.0,0.2852248782090501,0.2852248782090501,0.34226985385086006,0.34226985385086006,,1.0
132,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.216796875,0.5975578709819815,0.0,0.9375,1.0,0.216796875,0.5975578709819815,0.0,0.9375,1.0,0.2999803241963963,0.2999803241963963,0.35997638903567564,0.35997638903567564,,1.0
134,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6048067274352472,0.0,0.9791666666666667,1.0,0.21875,0.6048067274352472,0.0,0.9791666666666667,1.0,0.30637801215371613,0.30637801215371613,0.36765361458445933,0.36765361458445933,,1.0
